entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2024-01-18 10:45:00+00:00,2024-01-18 10:50:00+00:00,LONG,1,4774.25,4777.9660619375345,185.80309687672525,2.58,12.5,170.72309687672524,tp,1,0.5891314562188718,0.7469356128020518,0.8330961365394681
2024-01-18 14:40:00+00:00,2024-01-18 15:30:00+00:00,SHORT,1,4783.5,4789.718205158415,-310.91025792075015,2.58,12.5,-325.99025792075014,sl,10,0.7449383358766842,0.6222336814480471,0.8402139967078534
2024-01-18 14:45:00+00:00,2024-01-18 15:30:00+00:00,SHORT,1,4783.5,4789.970828870491,-323.5414435245275,2.58,12.5,-338.6214435245275,sl,9,0.6738240202028306,0.6036714143010717,0.7215752858130843
2024-01-18 14:50:00+00:00,2024-01-18 15:00:00+00:00,SHORT,1,4780.75,4786.53543045038,-289.27152251899315,2.58,12.5,-304.35152251899314,sl,2,0.559906524261936,0.6173383831985434,0.8284275098375519
2024-01-18 15:05:00+00:00,2024-01-18 15:10:00+00:00,SHORT,1,4782.0,4787.830978301016,-291.5489150508165,2.58,12.5,-306.6289150508165,sl,1,0.5104509315386606,0.6772392993116705,0.729439031764591
2024-01-18 15:35:00+00:00,2024-01-18 15:55:00+00:00,LONG,1,4792.25,4787.054010361382,-259.7994819308951,2.58,12.5,-274.8794819308951,sl,4,0.5913417124473995,0.5760391497358891,0.8084237748093711
2024-01-18 15:40:00+00:00,2024-01-18 15:55:00+00:00,LONG,1,4792.75,4787.667105832216,-254.14470838918533,2.58,12.5,-269.2247083891853,sl,3,0.8950679006205097,0.715063593047351,0.8391058084201681
2024-01-18 15:45:00+00:00,2024-01-18 15:55:00+00:00,LONG,1,4794.25,4789.639520476487,-230.52397617566385,2.58,12.5,-245.60397617566386,sl,2,0.920090660392206,0.6406104122870929,0.8715879621681764
2024-01-19 12:45:00+00:00,2024-01-19 13:00:00+00:00,LONG,1,4830.75,4835.247161028901,224.8580514450623,2.58,12.5,209.7780514450623,tp,1,0.60081403431257,0.6451916738486235,0.7493411810737297
2024-01-19 13:10:00+00:00,2024-01-19 13:25:00+00:00,LONG,1,4840.5,4836.281555582839,-210.9222208580377,2.58,12.5,-226.0022208580377,sl,3,0.9073469635021256,0.5567504633377343,0.8999352842833883
2024-01-19 13:40:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4833.0,4824.466829042776,426.6585478611887,2.58,12.5,411.5785478611887,tp,6,0.7778135367252538,0.6130069294035234,0.863690487558241
2024-01-19 13:45:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4833.5,4825.813844326497,384.30778367514904,2.58,12.5,369.22778367514906,tp,5,0.5779809890848506,0.6130069294035234,0.8128492458504638
2024-01-19 13:50:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4832.5,4824.484232703176,400.78836484121894,2.58,12.5,385.70836484121895,tp,4,0.7007977829227909,0.5557120539879628,0.8835726131528543
2024-01-19 13:55:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4831.25,4822.89556050842,417.72197457898983,2.58,12.5,402.64197457898985,tp,3,0.7656253700560044,0.8557121068681056,0.8564532276192909
2024-01-19 14:05:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4830.25,4821.772464947343,423.8767526328502,2.58,12.5,408.7967526328502,tp,2,0.9380834592525121,0.899339226820227,0.8557723736845528
2024-01-19 14:20:00+00:00,2024-01-19 14:35:00+00:00,SHORT,1,4829.25,4820.31252030242,446.8739848789937,2.58,12.5,431.79398487899374,tp,1,0.6610487834597245,0.7426012669334864,0.7046163838809345
2024-01-22 13:25:00+00:00,2024-01-22 14:50:00+00:00,LONG,1,4889.5,4896.55782773372,352.8913866859966,2.58,12.5,337.81138668599664,tp,3,0.7137799939348635,0.8229185548299786,0.9222728508300999
2024-01-23 13:40:00+00:00,2024-01-23 14:50:00+00:00,LONG,1,4891.25,4887.883630938632,-168.3184530683775,2.58,12.5,-183.3984530683775,sl,3,0.6429749924112056,0.627828100469399,0.841096007978566
2024-01-23 15:00:00+00:00,2024-01-24 12:30:00+00:00,SHORT,1,4883.0,4887.760822890874,-238.04114454369483,2.58,12.5,-253.12114454369484,sl,12,0.9066465733255318,0.609305090339678,0.7280755131321245
2024-01-23 15:05:00+00:00,2024-01-23 15:20:00+00:00,LONG,1,4884.5,4879.781347986056,-235.9326006971969,2.58,12.5,-251.01260069719692,sl,3,0.8537493547141853,0.6145477531907336,0.6198884368951496
2024-01-23 15:10:00+00:00,2024-01-23 15:20:00+00:00,LONG,1,4886.75,4882.113081592928,-231.84592035358946,2.58,12.5,-246.92592035358948,sl,2,0.7729657255847616,0.6220247610498042,0.6805691480577989
2024-01-23 15:15:00+00:00,2024-01-23 15:20:00+00:00,LONG,1,4886.5,4881.925053978751,-228.74730106245806,2.58,12.5,-243.82730106245808,sl,1,0.7460220514414102,0.625756841367896,0.6902915709457733
2024-01-23 15:45:00+00:00,2024-01-24 12:30:00+00:00,SHORT,1,4878.5,4883.7991681533285,-264.95840766642687,2.58,12.5,-280.03840766642685,sl,3,0.5649721272823004,0.589026296119886,0.7973285070988204
2024-01-23 15:50:00+00:00,2024-01-24 12:30:00+00:00,SHORT,1,4877.0,4882.493425407594,-274.67127037971295,2.58,12.5,-289.75127037971293,sl,2,0.6131089053981842,0.5662598997891258,0.8480854182976459
2024-01-23 15:55:00+00:00,2024-01-24 12:30:00+00:00,SHORT,1,4878.0,4882.760199145129,-238.00995725646317,2.58,12.5,-253.08995725646318,sl,1,0.7990068443337065,0.5662598997891258,0.7739850125981368
2024-01-24 12:30:00+00:00,2024-01-24 14:20:00+00:00,LONG,1,4916.0,4920.288744101941,214.437205097056,2.58,12.5,199.35720509705598,tp,1,0.7693218656603182,0.7253458540334207,0.8379729793534261
2024-01-24 14:20:00+00:00,2024-01-24 14:45:00+00:00,LONG,1,4922.0,4917.715738132238,-214.21309338811625,2.58,12.5,-229.29309338811626,sl,2,0.9383547567983026,0.7069323818307243,0.7977264982521761
2024-01-24 14:25:00+00:00,2024-01-24 14:45:00+00:00,LONG,1,4923.5,4918.435119681898,-253.24401590510206,2.58,12.5,-268.3240159051021,sl,1,0.8891700615333216,0.752523637498123,0.8700989775835607
2024-01-24 14:55:00+00:00,2024-01-24 15:25:00+00:00,SHORT,1,4916.25,4920.974648841986,-236.23244209929908,2.58,12.5,-251.3124420992991,sl,6,0.5552223902759129,0.6798655806727009,0.8587766917964498
2024-01-24 15:25:00+00:00,2024-01-24 15:40:00+00:00,LONG,1,4920.5,4928.974924984053,423.74624920266797,2.58,12.5,408.666249202668,tp,3,0.8291107626323071,0.5682007641592244,0.8090709882900314
2024-01-24 15:30:00+00:00,2024-01-24 15:40:00+00:00,LONG,1,4920.25,4928.846356845842,429.8178422920955,2.58,12.5,414.73784229209554,tp,2,0.8541235618307134,0.573366856711251,0.811125125320705
2024-01-24 15:35:00+00:00,2024-01-25 12:05:00+00:00,LONG,1,4925.0,4920.268793576622,-236.56032116891765,2.58,12.5,-251.64032116891767,sl,5,0.6289894036457708,0.5570182941053007,0.9008431061538378
2024-01-25 12:05:00+00:00,2024-01-25 12:40:00+00:00,LONG,1,4904.0,4901.750882365826,-112.45588170868359,2.58,12.5,-127.53588170868359,sl,1,0.8733827846807306,0.6911924179175517,0.807319267136422
2024-01-25 14:30:00+00:00,2024-01-25 15:20:00+00:00,SHORT,1,4918.25,4925.078304689951,-341.4152344975719,2.58,12.5,-356.49523449757186,sl,3,0.8587831304494976,0.705874159682308,0.7475744644151867
2024-01-26 15:25:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4924.0,4919.312581273056,-234.3709363472044,2.58,12.5,-249.45093634720442,sl,7,0.6151653218908386,0.5909620572692584,0.8855591342970135
2024-01-26 15:30:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4926.25,4921.659466121229,-229.52669393853284,2.58,12.5,-244.60669393853286,sl,6,0.6176819978457105,0.5983025228571369,0.8499899381397286
2024-01-26 15:35:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4927.25,4922.647256635434,-230.13716822829338,2.58,12.5,-245.2171682282934,sl,5,0.6047556330224183,0.6272607274810326,0.8228629210962468
2024-01-26 15:40:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4930.0,4925.471082302109,-226.4458848945651,2.58,12.5,-241.5258848945651,sl,4,0.8689547896078152,0.6248121254432595,0.912876247674835
2024-01-26 15:45:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4930.75,4926.198991187423,-227.55044062882916,2.58,12.5,-242.63044062882918,sl,3,0.8754758840936218,0.6681282776655755,0.9107375832398574
2024-01-26 15:50:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4931.25,4926.66770424397,-229.1147878015181,2.58,12.5,-244.19478780151812,sl,2,0.8771193275398361,0.684127720259133,0.7898249917114142
2024-01-26 15:55:00+00:00,2024-01-29 14:20:00+00:00,LONG,1,4933.25,4928.306251900513,-247.18740497432918,2.58,12.5,-262.2674049743292,sl,1,0.8557328118631627,0.6552296841103605,0.8276505294605494
2024-01-29 14:20:00+00:00,2024-01-29 15:10:00+00:00,LONG,1,4916.75,4923.191685075034,322.0842537517001,2.58,12.5,307.0042537517001,tp,4,0.7097118165248701,0.7769330591105459,0.745344808064491
2024-01-29 14:25:00+00:00,2024-01-29 15:30:00+00:00,LONG,1,4919.0,4914.401732611631,-229.91336941845475,2.58,12.5,-244.99336941845476,sl,7,0.6431181475659944,0.6340864549258333,0.9253970164310862
2024-01-29 14:55:00+00:00,2024-01-29 15:20:00+00:00,LONG,1,4921.75,4917.122338465145,-231.38307674275893,2.58,12.5,-246.46307674275894,sl,4,0.822456054172748,0.6082298196521431,0.8254740728447028
2024-01-30 13:40:00+00:00,2024-01-30 14:50:00+00:00,LONG,1,4943.25,4950.444798344265,359.73991721325547,2.58,12.5,344.6599172132555,tp,3,0.9109639790049424,0.6061225343284621,0.7631262718051605
2024-01-30 13:45:00+00:00,2024-01-30 14:50:00+00:00,LONG,1,4943.25,4949.815950271696,328.2975135848119,2.58,12.5,313.2175135848119,tp,2,0.9091948597978494,0.7066309699154886,0.7065421483939008
2024-01-30 13:50:00+00:00,2024-01-30 14:50:00+00:00,LONG,1,4943.5,4949.403504118566,295.17520592830806,2.58,12.5,280.0952059283081,tp,1,0.9458290500727831,0.7209379731254403,0.7469176649304526
2024-01-30 15:25:00+00:00,2024-01-31 09:00:00+00:00,LONG,1,4948.25,4943.861962584431,-219.40187077843802,2.58,12.5,-234.48187077843804,sl,7,0.8159948527905797,0.6668344895669359,0.5747439615874295
2024-01-30 15:30:00+00:00,2024-01-30 15:45:00+00:00,LONG,1,4949.25,4944.99180664139,-212.90966793048938,2.58,12.5,-227.9896679304894,sl,3,0.8125045214911276,0.6668344895669359,0.6427067561806147
2024-01-30 15:35:00+00:00,2024-01-31 09:00:00+00:00,LONG,1,4948.0,4943.765021101782,-211.74894491091436,2.58,12.5,-226.82894491091437,sl,5,0.8575838449122768,0.6704011235536781,0.5776263189512313
2024-01-30 15:40:00+00:00,2024-01-31 09:00:00+00:00,LONG,1,4946.75,4942.619461496765,-206.52692516173374,2.58,12.5,-221.60692516173376,sl,4,0.8851228885614184,0.6590118027912317,0.5423905103407123
2024-01-30 15:45:00+00:00,2024-01-31 09:00:00+00:00,LONG,1,4947.5,4943.090865731648,-220.4567134176159,2.58,12.5,-235.5367134176159,sl,3,0.8894896341012577,0.6487912925666051,0.5741110430548019
2024-01-30 15:50:00+00:00,2024-01-31 09:00:00+00:00,SHORT,1,4944.75,4936.1301334965965,430.993325170175,2.58,12.5,415.913325170175,tp,2,0.7902700826646861,0.7193484653489877,0.7597254120671968
2024-01-30 15:55:00+00:00,2024-01-31 09:00:00+00:00,LONG,1,4947.25,4942.710687804939,-226.96560975305147,2.58,12.5,-242.04560975305148,sl,1,0.6738108112695667,0.7014528520813508,0.6535657993954332
2024-01-31 14:00:00+00:00,2024-01-31 14:30:00+00:00,SHORT,1,4923.0,4927.796723019458,-239.83615097290567,2.58,12.5,-254.91615097290568,sl,6,0.9046723809616339,0.6927796378101427,0.7160930367493894
2024-01-31 14:10:00+00:00,2024-01-31 14:20:00+00:00,LONG,1,4926.25,4921.54740974505,-235.12951274751686,2.58,12.5,-250.20951274751687,sl,2,0.7524822585674107,0.6590118027912317,0.5496321175592828
2024-01-31 14:20:00+00:00,2024-01-31 14:25:00+00:00,SHORT,1,4921.75,4926.569085484668,-240.9542742333997,2.58,12.5,-256.03427423339974,sl,1,0.5667847664498644,0.6589610707821277,0.8317595436201316
2024-01-31 15:00:00+00:00,2024-01-31 15:35:00+00:00,SHORT,1,4916.25,4905.436110606268,540.6944696866049,2.58,12.5,525.6144696866048,tp,7,0.7808098367761145,0.5715303146149672,0.8461432013869558
2024-01-31 15:05:00+00:00,2024-01-31 15:35:00+00:00,SHORT,1,4917.0,4906.256933162415,537.1533418792296,2.58,12.5,522.0733418792296,tp,6,0.9391909042944906,0.5704450275184394,0.7232861491938928
2024-01-31 15:10:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4911.5,4900.915216063663,529.2391968168431,2.58,12.5,514.1591968168431,tp,10,0.709151737744649,0.5675799978475181,0.9003609991955617
2024-01-31 15:15:00+00:00,2024-01-31 15:55:00+00:00,SHORT,1,4914.0,4903.506826606421,524.6586696789564,2.58,12.5,509.5786696789563,tp,8,0.5534851585885665,0.6231671817689141,0.7781728098241328
2024-01-31 15:20:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4912.75,4902.387692176857,518.1153911571528,2.58,12.5,503.03539115715273,tp,8,0.5579220535118122,0.688821232500964,0.8207016991609791
2024-01-31 15:25:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4912.5,4902.35031022972,507.484488514001,2.58,12.5,492.404488514001,tp,7,0.5094401714541286,0.6820177538151008,0.8079136774067688
2024-01-31 15:40:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4906.0,4896.356041823616,482.19790881921654,2.58,12.5,467.11790881921655,tp,4,0.6756198596874541,0.6719410207702218,0.705828670862932
2024-01-31 15:45:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4907.0,4897.646905514324,467.65472428378416,2.58,12.5,452.5747242837842,tp,3,0.5382397661353086,0.6416845468745588,0.6046346553565527
2024-01-31 15:50:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4905.25,4896.09345739852,457.8271300740198,2.58,12.5,442.7471300740198,tp,2,0.5732125588148945,0.6225141489690256,0.8696061236080498
2024-01-31 15:55:00+00:00,2024-02-01 14:15:00+00:00,SHORT,1,4906.75,4896.974737292608,488.7631353696179,2.58,12.5,473.6831353696179,tp,1,0.5571128591503959,0.6193839888080181,0.5609026996794357
2024-02-01 14:15:00+00:00,2024-02-01 14:25:00+00:00,LONG,1,4886.0,4880.91311479979,-254.34426001052088,2.58,12.5,-269.42426001052087,sl,2,0.7165585200078719,0.6900884129741746,0.7465316840622389
2024-02-01 14:20:00+00:00,2024-02-01 14:35:00+00:00,SHORT,1,4884.25,4889.794047945187,-277.20239725936153,2.58,12.5,-292.2823972593615,sl,2,0.7678615479420481,0.638529884909542,0.8198734108804611
2024-02-01 14:25:00+00:00,2024-02-01 14:35:00+00:00,SHORT,1,4883.25,4889.925891311984,-333.7945655991916,2.58,12.5,-348.8745655991916,sl,1,0.9082616554175055,0.7457340979391492,0.6901199869144927
2024-02-02 12:55:00+00:00,2024-02-02 13:55:00+00:00,LONG,1,4961.25,4959.320906920031,-96.45465399844397,2.58,12.5,-111.53465399844397,sl,3,0.5137477476517444,0.6744309179241759,0.5815355137643796
2024-02-02 13:00:00+00:00,2024-02-02 13:55:00+00:00,LONG,1,4962.5,4959.000815189781,-174.95924051095244,2.58,12.5,-190.03924051095245,sl,2,0.7580290724514779,0.7830469087787839,0.8356474512461458
2024-02-02 13:05:00+00:00,2024-02-02 13:55:00+00:00,SHORT,1,4961.5,4953.374689571325,406.265521433761,2.58,12.5,391.18552143376104,tp,1,0.7709520845060838,0.785781223789349,0.7968163296918209
2024-02-02 14:50:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4938.0,4954.727771158021,836.3885579010457,2.58,12.5,821.3085579010457,tp,10,0.6560934713215546,0.5927025118831454,0.6072855510865451
2024-02-02 14:55:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4941.25,4958.342409372336,854.6204686168039,2.58,12.5,839.5404686168039,tp,9,0.638496509012156,0.5927025118831454,0.8010317114981621
2024-02-02 15:00:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4940.5,4957.3277806054975,841.3890302748769,2.58,12.5,826.3090302748768,tp,8,0.7241513005118075,0.5756764464586402,0.8314818318837915
2024-02-02 15:05:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4938.75,4954.895490744411,807.2745372205645,2.58,12.5,792.1945372205645,tp,7,0.7289750191870302,0.6425166171097717,0.6026101541459431
2024-02-02 15:10:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4942.0,4956.1726827344755,708.6341367237765,2.58,12.5,693.5541367237764,tp,6,0.5071701716335859,0.6714267698495657,0.7912946071739931
2024-02-02 15:15:00+00:00,2024-02-02 15:40:00+00:00,LONG,1,4944.0,4957.698074414672,684.9037207336096,2.58,12.5,669.8237207336095,tp,5,0.5581136568189473,0.6223540955938622,0.8047409387201798
2024-02-02 15:20:00+00:00,2024-02-02 15:30:00+00:00,LONG,1,4948.75,4942.297349677831,-322.63251610843326,2.58,12.5,-337.71251610843325,sl,2,0.5160427383328102,0.6236355076968229,0.8998042191360964
2024-02-05 12:35:00+00:00,2024-02-05 14:25:00+00:00,LONG,1,4974.5,4971.864550692544,-131.77246537279643,2.58,12.5,-146.85246537279644,sl,5,0.6159771463592977,0.6552078381019225,0.8566349095590792
2024-02-05 12:50:00+00:00,2024-02-05 13:00:00+00:00,LONG,1,4975.25,4973.217144710089,-101.64276449554563,2.58,12.5,-116.72276449554563,sl,2,0.6723938879459762,0.738266391037805,0.7819461565573081
2024-02-05 12:55:00+00:00,2024-02-05 14:25:00+00:00,LONG,1,4974.0,4972.00228061673,-99.88596916350616,2.58,12.5,-114.96596916350616,sl,3,0.5212559736085517,0.7331391492107203,0.701098571853019
2024-02-05 13:00:00+00:00,2024-02-05 15:15:00+00:00,SHORT,1,4973.0,4968.2169720462,239.15139769001144,2.58,12.5,224.07139769001142,tp,3,0.6830611076081264,0.7381074342830286,0.8658014471012674
2024-02-05 13:10:00+00:00,2024-02-05 15:15:00+00:00,SHORT,1,4973.25,4967.877644062221,268.61779688892966,2.58,12.5,253.53779688892968,tp,2,0.6735177412206345,0.791030865947851,0.7504852247784946
2024-02-06 12:15:00+00:00,2024-02-06 12:25:00+00:00,LONG,1,4958.25,4955.589378131,-133.03109345001758,2.58,12.5,-148.1110934500176,sl,2,0.8644573757460885,0.6095334255937641,0.6815236970381958
2024-02-06 12:20:00+00:00,2024-02-06 13:30:00+00:00,SHORT,1,4956.0,4958.585861045426,-129.293052271305,2.58,12.5,-144.373052271305,sl,3,0.7238447101604218,0.6229879230759381,0.7518176659353615
2024-02-06 12:25:00+00:00,2024-02-06 13:30:00+00:00,SHORT,1,4956.0,4958.497890668079,-124.89453340394903,2.58,12.5,-139.974533403949,sl,2,0.7498601090642263,0.8338801615793061,0.799679870038517
2024-02-06 12:30:00+00:00,2024-02-06 13:30:00+00:00,LONG,1,4956.5,4962.0649218010085,278.24609005042475,2.58,12.5,263.16609005042477,tp,1,0.7644712127880937,0.8623789130001016,0.6599385282859171
2024-02-06 13:30:00+00:00,2024-02-06 15:10:00+00:00,LONG,1,4965.75,4962.836114305041,-145.6942847479695,2.58,12.5,-160.77428474796952,sl,4,0.913008660078874,0.7666963843738149,0.8807950886201629
2024-02-06 13:40:00+00:00,2024-02-06 15:10:00+00:00,LONG,1,4967.25,4964.474285549499,-138.78572252506274,2.58,12.5,-153.86572252506275,sl,3,0.88746077561562,0.7431264404628257,0.8599869159262699
2024-02-06 13:50:00+00:00,2024-02-06 15:10:00+00:00,LONG,1,4968.25,4964.994079370577,-162.79603147113448,2.58,12.5,-177.8760314711345,sl,2,0.8964968845306215,0.8048249349274514,0.8524581566423489
2024-02-06 14:10:00+00:00,2024-02-06 15:10:00+00:00,LONG,1,4970.25,4967.246846088317,-150.15769558413012,2.58,12.5,-165.23769558413014,sl,1,0.8660827938628451,0.8179605551904432,0.8566620753636663
2024-02-06 15:45:00+00:00,2024-02-07 11:50:00+00:00,LONG,1,4961.25,4972.040497535644,539.5248767822068,2.58,12.5,524.4448767822067,tp,3,0.8072278787971452,0.6083647284397938,0.6916116149846283
2024-02-06 15:50:00+00:00,2024-02-07 11:55:00+00:00,LONG,1,4963.75,4974.020319412218,513.515970610888,2.58,12.5,498.435970610888,tp,3,0.725197488240554,0.6172881223231618,0.7903236749062079
2024-02-06 15:55:00+00:00,2024-02-07 12:25:00+00:00,LONG,1,4963.0,4974.801415192985,590.0707596492339,2.58,12.5,574.9907596492338,tp,8,0.8550708429331888,0.6260842849532247,0.7581485318475377
2024-02-07 12:50:00+00:00,2024-02-07 13:30:00+00:00,LONG,1,4983.0,4989.254447074762,312.72235373808144,2.58,12.5,297.64235373808145,tp,3,0.9281593802278443,0.6441384157692864,0.9096383518534806
2024-02-07 12:55:00+00:00,2024-02-07 13:30:00+00:00,LONG,1,4983.25,4989.472500415089,311.12502075443444,2.58,12.5,296.04502075443446,tp,2,0.9099812937264705,0.5885506055733146,0.6890325854024019
2024-02-07 13:25:00+00:00,2024-02-07 14:25:00+00:00,LONG,1,4988.5,4996.997294233888,424.86471169440847,2.58,12.5,409.7847116944085,tp,4,0.7506296305074758,0.6268573567782838,0.8232234991287986
2024-02-07 13:35:00+00:00,2024-02-07 14:30:00+00:00,LONG,1,4989.75,4999.080184936755,466.50924683776793,2.58,12.5,451.42924683776795,tp,3,0.6966579003712898,0.5525991093913115,0.781067544824206
2024-02-08 13:25:00+00:00,2024-02-08 15:10:00+00:00,LONG,1,5006.5,5011.702868550598,260.1434275299198,2.58,12.5,245.0634275299198,tp,1,0.8461692336450263,0.7644206274567569,0.7656433897975835
2024-02-08 15:10:00+00:00,2024-02-09 13:30:00+00:00,SHORT,1,5010.5,5014.968603554634,-223.43017773168867,2.58,12.5,-238.51017773168869,sl,9,0.6191029073677273,0.726673272946378,0.7716882008584961
2024-02-08 15:15:00+00:00,2024-02-08 15:30:00+00:00,LONG,1,5012.75,5008.296712007069,-222.66439964655547,2.58,12.5,-237.74439964655548,sl,3,0.5482341211974582,0.726673272946378,0.6115063523918288
2024-02-08 15:35:00+00:00,2024-02-08 15:55:00+00:00,SHORT,1,5009.5,5014.416540090311,-245.82700451555866,2.58,12.5,-260.9070045155587,sl,3,0.5195367084657097,0.7685470487384691,0.8379905303069646
2024-02-08 15:40:00+00:00,2024-02-09 13:30:00+00:00,LONG,1,5009.25,5019.220582971763,498.52914858815893,2.58,12.5,483.44914858815895,tp,3,0.7776885864797125,0.7229326781832386,0.5373304221874111
2024-02-08 15:45:00+00:00,2024-02-09 13:30:00+00:00,LONG,1,5012.0,5021.140250666629,457.0125333314536,2.58,12.5,441.9325333314536,tp,2,0.7443728891972149,0.7114944629987068,0.6094343925014858
