entry_time,exit_time,direction,contracts,entry_price,exit_price,gross_pnl,commission,slippage,net_pnl,exit_reason,bars_held,tech_vol_prob,sent_vol_prob,breakout_prob
2022-03-11 14:20:00+00:00,2022-03-11 14:30:00+00:00,LONG,1,4290.0,4282.957647274114,-352.11763629431516,2.58,12.5,-367.19763629431515,sl,2,0.8879816896751072,0.5757296928349678,0.6085204285539395
2022-03-11 14:30:00+00:00,2022-03-11 15:00:00+00:00,SHORT,1,4285.75,4264.157309931376,1079.6345034311798,2.58,12.5,1064.55450343118,tp,6,0.6390684211773884,0.6128994788875672,0.6654252514585333
2022-03-11 15:55:00+00:00,2022-03-14 09:10:00+00:00,LONG,1,4272.75,4260.739051018494,-600.5474490752931,2.58,12.5,-615.6274490752932,sl,1,0.6912608968167235,0.6543253821722085,0.6923008560487166
2022-03-14 09:50:00+00:00,2022-03-14 10:10:00+00:00,LONG,1,4248.5,4239.756963065311,-437.15184673446856,2.58,12.5,-452.23184673446855,sl,3,0.9227521112382379,0.6250489981141378,0.5968523246901523
2022-03-14 09:55:00+00:00,2022-03-14 10:10:00+00:00,LONG,1,4248.75,4240.479976041207,-413.5011979396495,2.58,12.5,-428.5811979396495,sl,2,0.8396148839431294,0.6057012088886703,0.55775834135589
2022-03-14 10:30:00+00:00,2022-03-14 11:50:00+00:00,SHORT,1,4244.25,4228.577760257579,783.6119871210485,2.58,12.5,768.5319871210485,tp,11,0.739539671868075,0.6460475428343514,0.5965553132626851
2022-03-14 14:40:00+00:00,2022-03-14 15:35:00+00:00,LONG,1,4231.25,4221.396442193669,-492.6778903165541,2.58,12.5,-507.7578903165541,sl,11,0.5363853718368286,0.616947894157831,0.7729392748838599
2022-03-14 14:45:00+00:00,2022-03-14 15:25:00+00:00,LONG,1,4234.0,4224.641939129197,-467.9030435401273,2.58,12.5,-482.9830435401273,sl,8,0.6420195541735189,0.5517962256494244,0.6724588646162537
2022-03-14 14:55:00+00:00,2022-03-14 15:10:00+00:00,LONG,1,4246.5,4236.709591019352,-489.52044903239766,2.58,12.5,-504.60044903239765,sl,3,0.7221780480686603,0.5619063972206174,0.8621808357027253
2022-03-14 15:05:00+00:00,2022-03-14 15:20:00+00:00,LONG,1,4239.5,4229.943126428667,-477.84367856665995,2.58,12.5,-492.92367856665993,sl,3,0.5132951554679688,0.7125663566105296,0.5666101997656192
2022-03-14 15:15:00+00:00,2022-03-14 15:40:00+00:00,SHORT,1,4235.25,4217.096302808762,907.684859561914,2.58,12.5,892.6048595619139,tp,5,0.6432370310001052,0.5960136510701339,0.505905812303986
2022-03-14 15:40:00+00:00,2022-03-15 09:00:00+00:00,SHORT,1,4211.0,4193.882084208081,855.8957895959338,2.58,12.5,840.8157895959338,tp,4,0.5017518083471216,0.6496147094984868,0.770358473272121
2022-03-15 13:25:00+00:00,2022-03-15 13:40:00+00:00,LONG,1,4200.75,4193.549451147459,-360.02744262705164,2.58,12.5,-375.1074426270516,sl,2,0.5022502681650984,0.6557826321701435,0.5962130528124072
2022-03-15 14:50:00+00:00,2022-03-15 15:35:00+00:00,LONG,1,4223.75,4239.920472083269,808.5236041634289,2.58,12.5,793.4436041634289,tp,8,0.6799369136707325,0.5944190675023134,0.7948671624601277
2022-03-15 15:00:00+00:00,2022-03-15 15:35:00+00:00,LONG,1,4226.0,4241.521946142277,776.0973071138324,2.58,12.5,761.0173071138323,tp,6,0.5189246077690515,0.619195316406544,0.7704335937269613
2022-03-15 15:15:00+00:00,2022-03-15 15:35:00+00:00,LONG,1,4227.0,4241.256039933696,712.8019966848115,2.58,12.5,697.7219966848114,tp,4,0.6402979715720718,0.678484337538359,0.6009570991150978
2022-03-15 15:20:00+00:00,2022-03-15 15:25:00+00:00,SHORT,1,4224.75,4232.3929624510965,-382.14812255482684,2.58,12.5,-397.2281225548268,sl,1,0.6159315965653396,0.6343833650233552,0.6802180362351175
2022-03-16 09:50:00+00:00,2022-03-16 10:25:00+00:00,SHORT,2,4306.75,4310.366610723208,-361.6610723208396,5.16,25.0,-391.8210723208396,sl,2,0.682728609878397,0.6267290030326295,0.7806155050932713
2022-03-16 09:55:00+00:00,2022-03-16 10:25:00+00:00,SHORT,2,4306.0,4309.706371619512,-370.63716195116285,5.16,25.0,-400.7971619511629,sl,1,0.7736313711545291,0.5979205983791471,0.8482658554172112
2022-03-16 13:00:00+00:00,2022-03-16 13:20:00+00:00,SHORT,1,4302.25,4307.71594709232,-273.2973546159883,2.58,12.5,-288.3773546159883,sl,4,0.8765894924554603,0.6711614977138622,0.6745393123308211
2022-03-16 13:05:00+00:00,2022-03-16 13:20:00+00:00,SHORT,1,4301.75,4308.492378202992,-337.1189101495929,2.58,12.5,-352.1989101495929,sl,3,0.924013719918757,0.6839008136279358,0.7648176301881383
2022-03-16 13:10:00+00:00,2022-03-16 13:20:00+00:00,SHORT,1,4301.25,4307.4343346260675,-309.21673130337695,2.58,12.5,-324.29673130337693,sl,2,0.9009487767120804,0.8386110512668423,0.6869151133998438
2022-03-16 15:15:00+00:00,2022-03-17 09:00:00+00:00,SHORT,1,4331.5,4338.075489486454,-328.77447432269946,2.58,12.5,-343.85447432269945,sl,3,0.6187883237813434,0.5855283538352787,0.5743056884690723
2022-03-16 15:30:00+00:00,2022-03-17 09:00:00+00:00,LONG,1,4333.25,4344.767468288702,575.873414435091,2.58,12.5,560.793414435091,tp,1,0.9299413819602945,0.7914200281913032,0.500489187921019
2022-03-17 10:55:00+00:00,2022-03-17 12:40:00+00:00,LONG,1,4340.0,4332.470104611968,-376.4947694015973,2.58,12.5,-391.5747694015973,sl,4,0.5975500932554528,0.771913141177109,0.7058239709366164
2022-03-17 11:00:00+00:00,2022-03-17 12:40:00+00:00,LONG,1,4342.75,4334.445571619946,-415.2214190026825,2.58,12.5,-430.3014190026825,sl,3,0.7221120879425404,0.7528893672949607,0.899812115121618
2022-03-17 11:05:00+00:00,2022-03-17 12:40:00+00:00,LONG,1,4343.0,4334.420447252245,-428.977637387743,2.58,12.5,-444.057637387743,sl,2,0.697071712073312,0.808905778903928,0.7849883848346344
2022-03-17 13:10:00+00:00,2022-03-17 13:30:00+00:00,SHORT,1,4330.25,4335.153837864378,-245.19189321890735,2.58,12.5,-260.2718932189074,sl,4,0.5181723454389361,0.5838670147853118,0.569964367941447
2022-03-17 13:15:00+00:00,2022-03-17 13:30:00+00:00,SHORT,1,4329.75,4334.473073214214,-236.15366071071549,2.58,12.5,-251.2336607107155,sl,3,0.623824804808112,0.6028913730521487,0.5281531001716314
2022-03-17 13:20:00+00:00,2022-03-17 13:30:00+00:00,LONG,1,4331.25,4326.964197301486,-214.29013492570448,2.58,12.5,-229.3701349257045,sl,2,0.5952653532615152,0.605654873818744,0.6309609912739378
2022-03-17 13:25:00+00:00,2022-03-17 13:45:00+00:00,LONG,1,4330.0,4340.1323660801745,506.6183040087253,2.58,12.5,491.53830400872533,tp,4,0.8522805118346509,0.605654873818744,0.6488344654038026
2022-03-17 13:40:00+00:00,2022-03-17 14:05:00+00:00,LONG,1,4338.5,4355.598296369404,854.9148184702062,2.58,12.5,839.8348184702062,tp,3,0.8508757079033291,0.6194637174985675,0.825042317768816
2022-03-17 13:45:00+00:00,2022-03-17 14:05:00+00:00,LONG,1,4341.0,4362.969426787059,1098.4713393529546,2.58,12.5,1083.3913393529547,tp,2,0.9173051934047269,0.7141950117223033,0.6440419063716176
2022-03-17 13:50:00+00:00,2022-03-17 14:05:00+00:00,LONG,1,4343.0,4359.521703086131,826.0851543065655,2.58,12.5,811.0051543065655,tp,1,0.9602289637174033,0.6640883879438295,0.7073316617152134
2022-03-17 14:45:00+00:00,2022-03-17 15:25:00+00:00,SHORT,1,4342.5,4352.649425296677,-507.4712648338391,2.58,12.5,-522.551264833839,sl,8,0.8627548894871663,0.6408169622059998,0.7903247022384738
2022-03-17 14:50:00+00:00,2022-03-17 15:05:00+00:00,SHORT,1,4335.5,4345.083246702963,-479.1623351481576,2.58,12.5,-494.24233514815757,sl,3,0.8157551484826457,0.7163911050509852,0.9167048538103467
2022-03-18 14:25:00+00:00,2022-03-18 14:35:00+00:00,LONG,1,4405.5,4395.9815526349685,-475.9223682515767,2.58,12.5,-491.0023682515767,sl,1,0.7632440620602544,0.6413830077512972,0.6643048669560793
2022-03-18 14:35:00+00:00,2022-03-18 15:00:00+00:00,SHORT,1,4396.75,4406.586682702802,-491.8341351401068,2.58,12.5,-506.9141351401068,sl,4,0.6913304978577867,0.6479070420594459,0.8306715613123098
2022-03-18 14:40:00+00:00,2022-03-18 15:10:00+00:00,SHORT,1,4399.5,4409.184029531706,-484.2014765853037,2.58,12.5,-499.28147658530366,sl,4,0.6763825614511986,0.6481857354903369,0.6675741492807943
2022-03-18 15:35:00+00:00,2022-03-21 09:40:00+00:00,SHORT,1,4411.75,4424.381807407584,-631.5903703792173,2.58,12.5,-646.6703703792174,sl,5,0.679121121432248,0.6505997299086131,0.7105440389227888
2022-03-21 10:35:00+00:00,2022-03-21 10:40:00+00:00,SHORT,1,4441.75,4444.608751450614,-142.93757253071817,2.58,12.5,-158.01757253071818,sl,1,0.7888208190706345,0.7140864273403822,0.5808345638738543
2022-03-21 12:40:00+00:00,2022-03-21 12:50:00+00:00,SHORT,1,4450.0,4453.464746764316,-173.237338215813,2.58,12.5,-188.317338215813,sl,2,0.7925214752225708,0.7678156581096749,0.6808870464180465
2022-03-21 12:45:00+00:00,2022-03-21 12:50:00+00:00,SHORT,1,4450.25,4453.353802772801,-155.19013864004592,2.58,12.5,-170.27013864004593,sl,1,0.9208748083833286,0.8554433441835324,0.5825118658137477
2022-03-21 12:50:00+00:00,2022-03-21 13:45:00+00:00,LONG,1,4453.25,4459.8251085253605,328.755426268026,2.58,12.5,313.675426268026,tp,3,0.6220894516525886,0.630984216381083,0.7330828554523857
2022-03-21 14:25:00+00:00,2022-03-21 14:40:00+00:00,SHORT,1,4438.25,4447.311002209167,-453.0501104583436,2.58,12.5,-468.1301104583436,sl,3,0.8727784060899765,0.6618592331409727,0.8151651592155321
2022-03-21 14:30:00+00:00,2022-03-21 14:40:00+00:00,SHORT,1,4436.75,4445.255360864309,-425.2680432154648,2.58,12.5,-440.34804321546477,sl,2,0.9355999872068457,0.6661234240484927,0.8682343556052428
2022-03-21 15:35:00+00:00,2022-03-22 13:35:00+00:00,LONG,1,4460.25,4476.45865092655,810.4325463275018,2.58,12.5,795.3525463275017,tp,20,0.8899874309383266,0.6440103495998495,0.7107491294934621
2022-03-21 15:45:00+00:00,2022-03-22 12:45:00+00:00,SHORT,1,4456.75,4464.084280517325,-366.71402586625845,2.58,12.5,-381.79402586625844,sl,8,0.8791088638769183,0.6642344511777947,0.6762023658798185
2022-03-22 12:05:00+00:00,2022-03-22 12:45:00+00:00,SHORT,1,4462.75,4465.387081553222,-131.85407766109165,2.58,12.5,-146.93407766109166,sl,7,0.9250544014100909,0.6865331826860752,0.7693045584370075
2022-03-22 12:10:00+00:00,2022-03-22 12:45:00+00:00,SHORT,1,4461.25,4464.429236114178,-158.96180570889555,2.58,12.5,-174.04180570889557,sl,6,0.9391038080536089,0.6095267966775998,0.9009083982975898
2022-03-22 12:15:00+00:00,2022-03-22 12:45:00+00:00,SHORT,1,4461.25,4464.101116996732,-142.5558498366172,2.58,12.5,-157.6358498366172,sl,5,0.9251726714189848,0.8975241721092819,0.753607062347278
2022-03-22 12:20:00+00:00,2022-03-22 12:45:00+00:00,SHORT,1,4461.5,4464.496789920982,-149.83949604911686,2.58,12.5,-164.91949604911687,sl,4,0.921234483614159,0.9002170006459879,0.7143106140751941
2022-03-22 12:30:00+00:00,2022-03-22 13:00:00+00:00,LONG,1,4462.25,4468.804331593234,327.7165796616828,2.58,12.5,312.6365796616828,tp,6,0.8359105351699757,0.836638345095036,0.7408017069097584
2022-03-22 12:35:00+00:00,2022-03-22 13:00:00+00:00,LONG,1,4462.5,4469.07735726975,328.8678634874941,2.58,12.5,313.7878634874941,tp,5,0.9359649056287052,0.9186958232378535,0.753101204485259
2022-03-22 12:40:00+00:00,2022-03-22 13:30:00+00:00,LONG,1,4463.25,4469.592307954879,317.1153977439644,2.58,12.5,302.03539774396444,tp,10,0.9355138526139086,0.8774806647915016,0.7769204587530633
2022-03-22 12:55:00+00:00,2022-03-22 13:35:00+00:00,LONG,1,4467.75,4474.913259171531,358.1629585765313,2.58,12.5,343.0829585765313,tp,8,0.6549207247191454,0.6092227760995895,0.8726143389436319
2022-03-22 13:00:00+00:00,2022-03-22 13:10:00+00:00,LONG,1,4469.25,4465.977414817897,-163.62925910516424,2.58,12.5,-178.70925910516425,sl,2,0.7493415900569944,0.5830415129942358,0.8836482385537642
2022-03-22 13:30:00+00:00,2022-03-22 13:35:00+00:00,LONG,1,4470.5,4481.156637376855,532.8318688427316,2.58,12.5,517.7518688427316,tp,1,0.6244872034341182,0.5624036722858217,0.7778406244172794
2022-03-22 15:20:00+00:00,2022-03-22 15:45:00+00:00,LONG,1,4505.75,4499.7294237235665,-301.0288138216765,2.58,12.5,-316.1088138216765,sl,1,0.7286405102466863,0.5776618061285734,0.83347361016036
2022-03-23 09:30:00+00:00,2022-03-23 11:10:00+00:00,SHORT,1,4494.75,4486.536125686228,410.69371568860333,2.58,12.5,395.61371568860335,tp,4,0.8261803257111051,0.5622314589032824,0.704197573677324
2022-03-23 12:10:00+00:00,2022-03-23 12:55:00+00:00,LONG,1,4488.25,4484.588795989851,-183.06020050745246,2.58,12.5,-198.14020050745248,sl,3,0.6684090551193939,0.630984216381083,0.8797790944912657
2022-03-23 12:15:00+00:00,2022-03-23 12:55:00+00:00,LONG,1,4486.5,4483.018933225414,-174.05333872929987,2.58,12.5,-189.13333872929988,sl,2,0.5133678575932973,0.5781332527184493,0.6945272360677933
2022-03-23 15:05:00+00:00,2022-03-23 15:20:00+00:00,SHORT,1,4482.0,4488.381359759039,-319.06798795193936,2.58,12.5,-334.14798795193934,sl,3,0.7949226733068798,0.6901131381582218,0.5444039391260452
2022-03-23 15:10:00+00:00,2022-03-24 09:10:00+00:00,LONG,1,4485.75,4479.840644958674,-295.46775206631537,2.58,12.5,-310.54775206631535,sl,10,0.5755593566034946,0.6642344511777947,0.5766599412046964
2022-03-23 15:15:00+00:00,2022-03-24 09:10:00+00:00,LONG,1,4484.75,4478.1658271010565,-329.20864494717534,2.58,12.5,-344.2886449471753,sl,9,0.5136452090926004,0.6473500121271593,0.6234693794628523
2022-03-24 10:20:00+00:00,2022-03-24 11:05:00+00:00,SHORT,1,4466.0,4468.349285902264,-117.46429511317729,2.58,12.5,-132.54429511317727,sl,1,0.6561726879588421,0.8643537830860317,0.5866259163761163
2022-03-24 12:40:00+00:00,2022-03-24 13:40:00+00:00,SHORT,1,4469.5,4461.161469618472,416.9265190763781,2.58,12.5,401.8465190763781,tp,4,0.8350239438845464,0.6977082165428249,0.5990044578016415
2022-03-24 12:45:00+00:00,2022-03-24 13:40:00+00:00,LONG,1,4469.5,4465.023636728706,-223.81816356469244,2.58,12.5,-238.89816356469245,sl,3,0.8751634159842882,0.7217216983968902,0.6956234512984811
2022-03-24 13:05:00+00:00,2022-03-24 13:40:00+00:00,LONG,1,4470.0,4466.221844151333,-188.90779243333782,2.58,12.5,-203.98779243333783,sl,2,0.824124463019162,0.6858113185475524,0.8376282806171573
2022-03-24 13:10:00+00:00,2022-03-24 13:40:00+00:00,LONG,1,4469.5,4465.747916497597,-187.6041751201683,2.58,12.5,-202.6841751201683,sl,1,0.7991133007098277,0.7839759156055646,0.7350047233169241
2022-03-24 15:20:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4484.25,4506.106192172348,1092.809608617381,2.58,12.5,1077.729608617381,tp,8,0.7702186569485701,0.6663318223876586,0.8255213362755228
2022-03-24 15:25:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4491.0,4508.853482391849,892.6741195924478,2.58,12.5,877.5941195924478,tp,7,0.6850576185149254,0.6111579754947791,0.9058694927450317
2022-03-24 15:30:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4489.75,4504.335874371667,729.293718583358,2.58,12.5,714.213718583358,tp,6,0.5904587906006267,0.6245853885819238,0.6612510412568056
2022-03-24 15:35:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4492.5,4505.270355793177,638.517789658863,2.58,12.5,623.4377896588629,tp,5,0.5585704607645212,0.5992565422433559,0.86297104779791
2022-03-24 15:40:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4497.25,4511.07289026755,691.1445133775032,2.58,12.5,676.0645133775032,tp,4,0.5838706655309019,0.6097669262230914,0.908831866486988
2022-03-24 15:55:00+00:00,2022-03-25 09:00:00+00:00,LONG,1,4493.25,4504.417843677265,558.3921838632705,2.58,12.5,543.3121838632704,tp,1,0.5371527481618675,0.5971232197166076,0.5959294982074861
2022-03-25 10:05:00+00:00,2022-03-25 12:50:00+00:00,LONG,1,4514.25,4522.053663580048,390.1831790024062,2.58,12.5,375.1031790024062,tp,9,0.6756644294296897,0.5542835184863725,0.850624463015952
2022-03-25 10:10:00+00:00,2022-03-25 11:05:00+00:00,LONG,1,4514.0,4519.262241479383,263.1120739691596,2.58,12.5,248.03207396915963,tp,7,0.6006903495853866,0.566979165703142,0.6039463132767101
2022-03-25 10:15:00+00:00,2022-03-25 11:05:00+00:00,LONG,1,4515.0,4519.221905483584,211.09527417920617,2.58,12.5,196.01527417920616,tp,6,0.6863636545157532,0.6672929548730228,0.7552387866660419
2022-03-25 10:30:00+00:00,2022-03-25 12:50:00+00:00,LONG,1,4516.0,4522.120768487515,306.0384243757653,2.58,12.5,290.95842437576533,tp,6,0.6394853553150451,0.591033295087995,0.8982030129999182
2022-03-25 13:30:00+00:00,2022-03-25 14:15:00+00:00,SHORT,1,4520.0,4525.273271668451,-263.66358342256717,2.58,12.5,-278.74358342256716,sl,9,0.8828496135243928,0.689337867122524,0.6055408433467399
2022-03-25 13:35:00+00:00,2022-03-25 13:45:00+00:00,SHORT,1,4514.25,4520.1465482495905,-294.8274124795262,2.58,12.5,-309.90741247952616,sl,2,0.7714669211660118,0.5886043215986939,0.9473989584061375
2022-03-28 09:55:00+00:00,2022-03-28 11:05:00+00:00,LONG,1,4532.25,4541.350001762065,455.0000881032702,2.58,12.5,439.9200881032702,tp,2,0.5516326728863484,0.6783944162026502,0.6133070525730125
2022-03-28 11:30:00+00:00,2022-03-28 13:05:00+00:00,LONG,1,4546.5,4543.264808280278,-161.75958598610123,2.58,12.5,-176.83958598610124,sl,8,0.600281889219483,0.5801714163918706,0.9086588843121386
2022-03-28 11:35:00+00:00,2022-03-28 13:05:00+00:00,LONG,1,4547.0,4543.770597903269,-161.47010483655322,2.58,12.5,-176.55010483655323,sl,7,0.7191317452666028,0.7094223053442278,0.8585394035348972
2022-03-28 11:40:00+00:00,2022-03-28 13:05:00+00:00,LONG,1,4546.0,4542.710718368818,-164.4640815591174,2.58,12.5,-179.54408155911742,sl,6,0.7510835099405777,0.7094223053442278,0.7843871268805909
2022-03-28 11:45:00+00:00,2022-03-28 12:00:00+00:00,LONG,1,4547.0,4544.58287575203,-120.85621239848479,2.58,12.5,-135.93621239848477,sl,3,0.6657710885253169,0.7677354286194209,0.7209835583231134
2022-03-28 11:50:00+00:00,2022-03-28 13:05:00+00:00,LONG,1,4546.25,4543.001260997025,-162.43695014873083,2.58,12.5,-177.51695014873084,sl,4,0.6395636557888257,0.849879582590467,0.6426315341854527
2022-03-28 11:55:00+00:00,2022-03-28 13:05:00+00:00,LONG,1,4547.25,4544.236005994943,-150.6997002528351,2.58,12.5,-165.7797002528351,sl,3,0.7850708370981817,0.7420624464241476,0.8161621877939168
2022-03-28 13:05:00+00:00,2022-03-28 13:30:00+00:00,SHORT,1,4533.0,4526.916288179852,304.1855910073991,2.58,12.5,289.10559100739914,tp,3,0.8561558816417648,0.6481524351752176,0.6474732809802985
2022-03-28 13:10:00+00:00,2022-03-28 13:50:00+00:00,SHORT,1,4532.75,4536.25825666476,-175.4128332379878,2.58,12.5,-190.4928332379878,sl,3,0.9411829518853321,0.7237685823396762,0.5761532863270471
2022-03-28 13:15:00+00:00,2022-03-28 13:50:00+00:00,SHORT,1,4532.5,4535.919668379305,-170.98341896526108,2.58,12.5,-186.0634189652611,sl,2,0.9495739897750014,0.7168989503531342,0.514181383474723
2022-03-28 13:30:00+00:00,2022-03-28 13:50:00+00:00,SHORT,1,4528.5,4534.702441434819,-310.1220717409433,2.58,12.5,-325.20207174094327,sl,1,0.9443310817782553,0.8712331390396998,0.5662503382116345
2022-03-28 14:50:00+00:00,2022-03-28 15:00:00+00:00,LONG,1,4541.5,4534.18476968921,-365.76151553949785,2.58,12.5,-380.84151553949783,sl,2,0.6224497619368071,0.7523737437581764,0.8399292116257515
2022-03-28 14:55:00+00:00,2022-03-28 15:00:00+00:00,LONG,1,4542.5,4536.415497273998,-304.22513630010144,2.58,12.5,-319.3051363001014,sl,1,0.8875211563540379,0.7397806742936357,0.6187774969387726
2022-03-28 15:25:00+00:00,2022-03-28 15:45:00+00:00,SHORT,1,4533.75,4519.110332811282,731.9833594358897,2.58,12.5,716.9033594358897,tp,4,0.7578954987976503,0.5527576546772867,0.5393917633704348
2022-03-29 11:00:00+00:00,2022-03-29 11:25:00+00:00,LONG,1,4586.5,4583.001910609113,-174.90446954434447,2.58,12.5,-189.98446954434448,sl,5,0.729416217584155,0.8361715228983653,0.6203624922077473
2022-03-29 11:05:00+00:00,2022-03-29 11:45:00+00:00,SHORT,1,4585.75,4588.968018184004,-160.90090920019975,2.58,12.5,-175.98090920019976,sl,7,0.7529151033064971,0.8103231895284115,0.6225944261941515
2022-03-29 11:10:00+00:00,2022-03-29 11:25:00+00:00,LONG,1,4587.25,4583.907682760285,-167.11586198575787,2.58,12.5,-182.1958619857579,sl,3,0.5915651598709024,0.8008888706726123,0.7522766072612814
2022-03-29 13:25:00+00:00,2022-03-29 13:30:00+00:00,LONG,1,4610.0,4621.825760885325,591.2880442662299,2.58,12.5,576.2080442662299,tp,1,0.6860518376949677,0.5628093147586303,0.9258840601106655
2022-03-29 14:50:00+00:00,2022-03-30 14:00:00+00:00,LONG,1,4599.25,4617.174309301362,896.2154650680986,2.58,12.5,881.1354650680986,tp,11,0.6991250780441162,0.6298392178882958,0.7064368720631659
2022-03-29 14:55:00+00:00,2022-03-29 15:20:00+00:00,LONG,1,4602.0,4592.956014114798,-452.1992942601173,2.58,12.5,-467.2792942601173,sl,5,0.7411297040138516,0.6359754433811932,0.6364376638321834
2022-03-29 15:00:00+00:00,2022-03-30 14:00:00+00:00,LONG,1,4600.0,4619.285357900137,964.267895006833,2.58,12.5,949.187895006833,tp,9,0.9169499634484549,0.6288674667405785,0.5618727073323455
2022-03-29 15:05:00+00:00,2022-03-29 15:55:00+00:00,SHORT,1,4598.25,4606.246150292409,-399.8075146204428,2.58,12.5,-414.8875146204428,sl,4,0.7899479115318143,0.6661265181028213,0.5253033761791038
2022-03-29 15:10:00+00:00,2022-03-29 15:55:00+00:00,SHORT,1,4597.75,4606.1090263360065,-417.9513168003268,2.58,12.5,-433.0313168003268,sl,3,0.8049545354942693,0.5659344384412808,0.5137359199041146
2022-03-29 15:15:00+00:00,2022-03-30 11:25:00+00:00,LONG,1,4600.0,4615.257305505702,762.865275285094,2.58,12.5,747.7852752850939,tp,3,0.7757728033299698,0.7041217887826486,0.5519112203793284
2022-03-29 15:20:00+00:00,2022-03-30 11:25:00+00:00,LONG,1,4597.5,4613.685969605148,809.2984802573937,2.58,12.5,794.2184802573937,tp,2,0.9197082316569144,0.7049870073794835,0.5996612725321347
